snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,78-79°F,eq,78,1.3400337029956864e-11,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,80-81°F,eq,80,3.18346307939827e-11,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,82-83°F,eq,82,2.6678586561612383e-10,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,84-85°F,eq,84,3.6726802396572677e-10,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,86-87°F,eq,86,1.4266145085370429e-10,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,88-89°F,eq,88,0.793787547833087,0.9995
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,90-91°F,eq,90,0.015622735684550646,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,92-93°F,eq,92,0.0008018497475881422,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,94°F or higher,gte,94,2.3490965463400657e-05,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,settlement_lag_adjusted,75°F or below,lte,75,1.7805273385637767e-10,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,settlement_lag_adjusted,76-77°F,eq,76,8.745931639785762e-12,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,settlement_lag_adjusted,78-79°F,eq,78,9.448763050383888e-12,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,settlement_lag_adjusted,80-81°F,eq,80,2.2447038645099296e-11,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,settlement_lag_adjusted,82-83°F,eq,82,1.8811440516481e-10,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,settlement_lag_adjusted,84-85°F,eq,84,2.5896576531448884e-10,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,settlement_lag_adjusted,86-87°F,eq,86,1.0059256289802268e-10,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,settlement_lag_adjusted,88-89°F,eq,88,0.5597105830288397,0.9995
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,settlement_lag_adjusted,90-91°F,eq,90,0.049177710229579945,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,settlement_lag_adjusted,92-93°F,eq,92,0.0028193644740542017,0.0005
20260606T203605-0400,2026-06-07T00:36:05.485967+00:00,2026-06-06T20:36:05.485967-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,settlement_lag_adjusted,94°F or higher,gte,94,8.281438119382303e-05,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,climatology_prior,75°F or below,lte,75,0.014742014742014777,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,climatology_prior,76-77°F,eq,76,0.0004914004914004924,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,climatology_prior,78-79°F,eq,78,0.0004914004914004924,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,climatology_prior,80-81°F,eq,80,0.018720018720018758,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,climatology_prior,82-83°F,eq,82,0.0004914004914004924,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,climatology_prior,84-85°F,eq,84,0.009360009360009379,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,climatology_prior,86-87°F,eq,86,0.04680004680004689,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,climatology_prior,88-89°F,eq,88,0.037440037440037516,0.9995
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,climatology_prior,90-91°F,eq,90,0.07488007488007503,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,climatology_prior,92-93°F,eq,92,0.09360009360009378,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,climatology_prior,94°F or higher,gte,94,0.19656019656019696,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,75°F or below,lte,75,1.7805273385637767e-10,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,76-77°F,eq,76,8.745931639785762e-12,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,78-79°F,eq,78,9.448763050383888e-12,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,80-81°F,eq,80,2.2447038645099296e-11,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,82-83°F,eq,82,1.8811440516481e-10,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,84-85°F,eq,84,2.5896576531448884e-10,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,86-87°F,eq,86,1.0059256289802268e-10,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,88-89°F,eq,88,0.5597105830288397,0.9995
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,90-91°F,eq,90,0.049177710229579945,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,92-93°F,eq,92,0.0028193644740542017,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,94°F or higher,gte,94,8.281438119382303e-05,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,75°F or below,lte,75,0.06411897782476596,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,76-77°F,eq,76,0.003149517475536991,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,78-79°F,eq,78,0.003402595416312934,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,80-81°F,eq,80,0.007942285192249677,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,82-83°F,eq,82,0.034379122431900895,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,84-85°F,eq,84,0.0473276660743639,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,86-87°F,eq,86,0.035591992128094614,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,88-89°F,eq,88,0.20155745827475205,0.9995
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,90-91°F,eq,90,0.0632482066904156,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,92-93°F,eq,92,0.04625035525693983,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,94°F or higher,gte,94,0.028929041980974294,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,75°F or below,lte,75,0.0,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,76-77°F,eq,76,0.0,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,78-79°F,eq,78,0.0,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,80-81°F,eq,80,0.0,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,82-83°F,eq,82,0.0,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,84-85°F,eq,84,0.0,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,86-87°F,eq,86,0.0,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,88-89°F,eq,88,0.7937875494092475,0.9995
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,90-91°F,eq,90,0.015622735715571462,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,92-93°F,eq,92,0.0008018497491803111,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,94°F or higher,gte,94,2.3490965510044796e-05,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,75°F or below,lte,75,1.7805273385637767e-10,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,76-77°F,eq,76,8.745931639785762e-12,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,78-79°F,eq,78,9.448763050383888e-12,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,80-81°F,eq,80,2.2447038645099296e-11,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,82-83°F,eq,82,1.8811440516481e-10,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,84-85°F,eq,84,2.5896576531448884e-10,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,86-87°F,eq,86,1.0059256289802268e-10,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,88-89°F,eq,88,0.5597105830288397,0.9995
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,90-91°F,eq,90,0.049177710229579945,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,92-93°F,eq,92,0.0028193644740542017,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,94°F or higher,gte,94,8.281438119382303e-05,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,75°F or below,lte,75,0.06960530705618272,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,76-77°F,eq,76,0.003444863807107712,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,78-79°F,eq,78,0.003726061519080982,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,80-81°F,eq,80,0.006744759244719782,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,82-83°F,eq,82,0.03814442486973427,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,84-85°F,eq,84,0.05154629459818105,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,86-87°F,eq,86,0.034346652720099916,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,88-89°F,eq,88,0.21979272725638693,0.9995
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,90-91°F,eq,90,0.06195577689156455,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,92-93°F,eq,92,0.04098927321881163,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,94°F or higher,gte,94,0.010303358138838484,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,75°F or below,lte,75,2.525162955254481e-10,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,76-77°F,eq,76,1.2403573990495073e-11,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,78-79°F,eq,78,1.3400337029956864e-11,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,80-81°F,eq,80,3.18346307939827e-11,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,82-83°F,eq,82,2.6678586561612383e-10,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,84-85°F,eq,84,3.6726802396572677e-10,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,86-87°F,eq,86,1.4266145085370429e-10,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,88-89°F,eq,88,0.793787547833087,0.9995
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,90-91°F,eq,90,0.015622735684550646,0.0005
20260606T204633-0400,2026-06-07T00:46:33.502483+00:00,2026-06-06T20:46:33.502483-04:00,highest-temperature-in-houston-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,92-93°F,eq,92,0.0008018497475881422,0.0005
